Temperature_mean,Humidity_mean,WindSpeed_mean,GeneralDiffuseFlows_mean,DiffuseFlows_mean,PowerConsumption_Zone1_sum,PowerConsumption_Zone2_sum,PowerConsumption_Zone3_sum,IsWeekend_first,TimeOfDay_Afternoon_first,TimeOfDay_Evening_first,TimeOfDay_Morning_first,TimeOfDay_Night_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.26728110599078336,0.622680412371134,0.0,0.0,0.0,0.4035941179083922,0.3210891591903853,0.2612716421438279,1,0,0,0,1,0,0,0,1
0.25806451612903225,0.6494845360824744,0.0,0.0,0.0,0.3069749877826647,0.23361666626363264,0.21155063691847953,1,0,0,0,1,0,0,0,1
0.2488479262672811,0.6680412371134021,0.0,0.0,0.0,0.25298325114398684,0.17297414939665806,0.17580891601455334,1,0,0,0,1,0,0,0,1
0.22580645161290322,0.688659793814433,0.0,0.0,0.0,0.2269358923097427,0.13773486808695862,0.1628806104962815,1,0,0,0,1,0,0,0,1
0.22119815668202766,0.7010309278350515,0.0,0.0,0.0,0.22254653694077925,0.1338113317050758,0.1561864242240062,1,0,0,0,1,0,0,0,1
0.20737327188940094,0.7154639175257732,0.0,0.0,0.0,0.2482695810564663,0.15316905665852537,0.17062577557170716,1,0,0,0,1,0,0,0,1
0.22119815668202766,0.6845360824742268,0.0,0.0,0.0,0.2012617175352081,0.11965879138152008,0.13541587526696552,1,0,0,1,0,0,0,0,1
0.22119815668202766,0.6556701030927836,0.0,0.0008741258741258741,0.0009678668215253581,0.1546892354169443,0.0674860348705052,0.05842429153898754,1,0,0,1,0,0,0,0,1
0.22580645161290322,0.6494845360824744,0.0,0.08671328671328672,0.09814169570267131,0.19849837842640722,0.11073561773027352,0.08424291538987516,1,0,0,1,0,0,0,0,1
0.2764976958525346,0.5917525773195876,0.0,0.27797202797202797,0.19996128532713897,0.2938913323559465,0.1842671632046043,0.12317133909050237,1,0,0,1,0,0,0,0,1
0.3317972350230415,0.4639175257731959,0.0,0.4624125874125874,0.04742547425474255,0.3932427029188324,0.2688257200203129,0.18625961286837017,1,0,0,1,0,0,0,0,1
0.35944700460829493,0.47010309278350515,0.0,0.6017482517482518,0.049554781262098335,0.4589764094362255,0.3177097187628467,0.21626948953664077,1,0,0,1,0,0,0,0,1
0.3732718894009217,0.4639175257731959,0.0,0.6874125874125875,0.053813395276809915,0.4810653516371229,0.34267767755664647,0.23138838942774415,1,1,0,0,0,0,0,0,1
0.39170506912442404,0.4618556701030928,0.0,0.7146853146853147,0.05942702284165698,0.4959260740148385,0.3473750392958189,0.2370400384936815,1,1,0,0,0,0,0,0,1
0.4147465437788018,0.4639175257731959,0.0,0.6784965034965036,0.07491289198606271,0.46440090630414493,0.34278649674751527,0.23464262499894478,1,1,0,0,0,0,0,0,1
0.4147465437788018,0.4907216494845361,0.0,0.5736013986013987,0.20499419279907086,0.44547514327602294,0.32801126883176557,0.22504030862477947,1,1,0,0,0,0,0,0,1
0.41013824884792627,0.5175257731958763,0.0,0.433041958041958,0.45760743321718933,0.4174152561197743,0.3039743186709549,0.21279577244831632,1,1,0,0,0,0,0,0,1
0.37788018433179726,0.5525773195876289,0.0,0.25944055944055944,0.31997677119628337,0.4275045537340619,0.3127282180252945,0.22887701437603936,1,1,0,0,0,0,0,0,1
0.3548387096774194,0.5958762886597939,0.0,0.1027972027972028,0.1256291134339915,0.6239548624994447,0.4765494643677606,0.40255020639704203,1,0,1,0,0,0,0,0,1
0.3179723502304148,0.6762886597938145,0.0,0.0024475524475524478,0.002516453735965931,0.7231196410324758,0.5558000628733103,0.45330530723191603,1,0,1,0,0,0,0,0,1
0.30414746543778803,0.7030927835051547,0.0,0.0,0.0,0.7394597716468969,0.5723526709065848,0.4561585669545251,1,0,1,0,0,0,0,0,1
0.2764976958525346,0.7051546391752579,0.0,0.0,0.0,0.7146874583499934,0.5705148356830219,0.4309688420661652,1,0,1,0,0,0,0,0,1
0.2764976958525346,0.6969072164948454,0.0,0.0,0.0,0.638966635567995,0.5160085120789302,0.3904829437536404,1,0,1,0,0,0,0,0,1
0.2764976958525346,0.7154639175257732,0.0,0.0,0.0,0.4965169487760451,0.4108105820617609,0.3202319750804062,1,0,1,0,0,0,0,0,1
0.27188940092165903,0.7113402061855671,0.0,0.0,0.0,0.36520947176684876,0.30050419558435904,0.23708224647774373,0,0,0,0,1,0,0,0,1
0.2764976958525346,0.6453608247422681,0.0,0.0,0.0,0.27759562841530055,0.22027422436098953,0.19701420720743534,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.5835051546391753,0.0,0.0,0.0,0.2349593495934959,0.18317897129591565,0.17477904120343402,0,0,0,0,1,0,0,0,1
0.3317972350230415,0.5525773195876289,0.0,0.0,0.0,0.2066773290683726,0.16966725509636543,0.15665071204869113,0,0,0,0,1,0,0,0,1
0.3317972350230415,0.5649484536082475,0.0,0.0,0.0,0.21944555511128877,0.16685004715498275,0.15699259671959548,0,0,0,0,1,0,0,0,1
0.3317972350230415,0.5505154639175258,0.0,0.0,0.0,0.2517881736194411,0.19594708969119534,0.17172740395573227,0,0,0,0,1,0,0,0,1
0.32258064516129037,0.5670103092783506,0.0,0.0,0.0,0.22793549246967876,0.18680023214760721,0.14195811279661663,0,0,0,1,0,0,0,0,1
0.28110599078341014,0.6948453608247422,0.0,0.0017482517482517483,0.0019357336430507162,0.23607001643786923,0.2250985418228424,0.08564844125914856,0,0,0,1,0,0,0,0,1
0.27188940092165903,0.7690721649484537,0.0,0.09265734265734266,0.10065814943863725,0.3080723266249055,0.27401276811839526,0.09964460877419573,0,0,0,1,0,0,0,0,1
0.2857142857142857,0.7030927835051547,0.0,0.2501748251748252,0.23364305071622143,0.38266026922564306,0.34242981162188957,0.14729320198208695,0,0,0,1,0,0,0,0,1
0.3179723502304148,0.6309278350515464,0.0,0.41765734265734267,0.1349206349206349,0.46374783419965343,0.39310328150315577,0.17815145913000902,0,0,0,1,0,0,0,0,1
0.33640552995391704,0.5835051546391753,0.0,0.6234265734265735,0.08943089430894309,0.5129503754053935,0.4463581844122555,0.20358599032593006,0,0,0,1,0,0,0,0,1
0.35944700460829493,0.5484536082474227,0.0,0.7068181818181819,0.07220286488579171,0.5351192856190856,0.47429448891253356,0.22125003165598806,0,1,0,0,0,0,0,0,1
0.36866359447004604,0.554639175257732,0.0,0.7398601398601399,0.09523809523809523,0.5366653338664533,0.47204555896791045,0.23097475118393396,0,1,0,0,0,0,0,0,1
0.3824884792626728,0.5381443298969072,0.0,0.7020979020979021,0.09039876113046844,0.5404593718068329,0.4445747587841269,0.230025071542533,0,1,0,0,0,0,0,0,1
0.3870967741935484,0.5484536082474227,0.0,0.5916083916083916,0.17518389469608983,0.5262339508640987,0.4378944695668996,0.21423928550324578,0,1,0,0,0,0,0,0,1
0.3640552995391706,0.5896907216494847,0.0,0.4561188811188811,0.5375532326751838,0.49633035674619036,0.4114514061857665,0.2011885768311934,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.5876288659793815,0.0,0.24597902097902097,0.3048780487804878,0.4751299480207916,0.3990399729161125,0.21030550138864268,0,1,0,0,0,0,0,0,1
0.3502304147465438,0.5525773195876289,0.0,0.07867132867132867,0.09988385598141696,0.6927229108356658,0.5721108504824318,0.3966917382091996,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.5938144329896907,0.0,0.0031468531468531466,0.003484320557491289,0.7821315918077214,0.6284791913525016,0.4430192215159419,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.5670103092783506,0.0,0.0,0.0,0.7793949087031855,0.6243259255676735,0.4469783304209824,0,0,1,0,0,0,0,0,1
0.29032258064516137,0.6701030927835051,0.0,0.0,0.0,0.7304900262117375,0.598064227504655,0.43264871983184344,0,0,1,0,0,0,0,0,1
0.2764976958525346,0.6783505154639176,0.0,0.0,0.0,0.6283175618641432,0.5218182477692066,0.37696794725690314,0,0,1,0,0,0,0,0,1
0.28110599078341014,0.6721649484536083,0.0,0.0,0.0,0.4801190634857168,0.40147026817885045,0.3004913009344848,0,0,1,0,0,0,0,0,1
0.32258064516129037,0.5628865979381443,0.0,0.0,0.0,0.35021991203518593,0.30516528425990863,0.22945948455609866,0,0,0,0,1,0,0,0,1
0.3317972350230415,0.5175257731958763,0.0,0.0,0.0,0.27347283308898657,0.2258119120740938,0.18623850887633903,0,0,0,0,1,0,0,0,1
0.31336405529953926,0.5505154639175258,0.0,0.0,0.0,0.23406193078324228,0.18379561337750588,0.17033031968327128,0,0,0,0,1,0,0,0,1
0.2949308755760369,0.5917525773195876,0.0,0.0,0.0,0.21704207206006482,0.16836142480593913,0.1583348106127755,0,0,0,0,1,0,0,0,1
0.2764976958525346,0.6639175257731958,0.0,0.0,0.0,0.21422097827535652,0.16767828210770686,0.15750331332674888,0,0,0,0,1,0,0,0,1
0.2764976958525346,0.6721649484536083,0.0,0.0,0.0,0.2530898751610467,0.20569849829516607,0.17577937042570974,0,0,0,0,1,0,0,0,1
0.2534562211981567,0.6927835051546393,0.0,0.0,0.0,0.21922786440979164,0.1962130921577636,0.13905842429153897,0,0,0,1,0,0,0,0,1
0.2626728110599078,0.6536082474226804,0.0,0.0013986013986013986,0.0011614401858304297,0.23289350926296143,0.22713587889633158,0.08314972860266245,0,0,0,1,0,0,0,0,1
0.2764976958525346,0.6164948453608248,0.0,0.08234265734265735,0.09156020131629887,0.3027233551024035,0.2799373685101444,0.09549134314246882,0,0,0,1,0,0,0,0,1
0.3179723502304148,0.5567010309278351,0.0,0.28304195804195803,0.29926442121564073,0.3697054511528722,0.34220008221894427,0.14264610293683155,0,0,0,1,0,0,0,0,1
0.3640552995391706,0.4474226804123712,0.0,0.4645104895104895,0.11033681765389082,0.46960326980318984,0.3833035088143545,0.18078945813390063,0,0,0,1,0,0,0,0,1
0.3870967741935484,0.4597938144329897,0.0,0.6045454545454546,0.07413859852884243,0.5212403927317961,0.4254769907866418,0.20312592329965135,0,0,0,1,0,0,0,0,1
0.4147465437788018,0.4309278350515464,0.0,0.7075174825174825,0.08497870692992644,0.5498111866364566,0.44682368872875,0.21993314255324536,0,1,0,0,0,0,0,0,1
0.43317972350230427,0.4041237113402062,0.0,0.7118881118881119,0.14982578397212543,0.5466702208005687,0.44118322733538073,0.22550459644946436,0,1,0,0,0,0,0,0,1
0.4377880184331797,0.4,0.0,0.6805944055944056,0.19086333720480064,0.5072815318317117,0.4438492975116679,0.21682663492626264,0,1,0,0,0,0,0,0,1
0.42396313364055305,0.41237113402061853,0.0,0.5407342657342658,0.34901277584204415,0.4897152250211026,0.44450221265688106,0.21467824853749334,0,1,0,0,0,0,0,0,1
0.41013824884792627,0.48453608247422686,0.0,0.42290209790209793,0.4980642663569493,0.48342885068194946,0.41602785771286244,0.1985801234161454,0,1,0,0,0,0,0,0,1
0.36866359447004604,0.5938144329896907,0.0,0.21993006993006992,0.25396825396825395,0.48752499000399835,0.40327183033879044,0.20671360194494393,0,1,0,0,0,0,0,0,1
0.3317972350230415,0.6350515463917527,0.0,0.03548951048951049,0.0375532326751839,0.6848860455817674,0.5431165816264842,0.3848903858653903,0,0,1,0,0,0,0,0,1
0.30414746543778803,0.7010309278350515,0.0,0.004370629370629371,0.004839334107626791,0.7778133191167977,0.6198462022102387,0.4437705236322503,0,0,1,0,0,0,0,0,1
0.2764976958525346,0.7340206185567011,0.0,0.0,0.0,0.7721489182104937,0.6139881024351317,0.4493673023189067,0,0,1,0,0,0,0,0,1
0.2764976958525346,0.7319587628865979,0.0,0.0,0.0,0.7244924252521214,0.5966012139385293,0.42959286178573536,0,0,1,0,0,0,0,0,1
0.2949308755760369,0.6783505154639176,0.0,0.0,0.0,0.6232218223821582,0.5135963533480038,0.37513189995019464,0,0,1,0,0,0,0,0,1
0.28110599078341014,0.665979381443299,0.0,0.0,0.0,0.475187702696699,0.39667617827001667,0.2959666050430099,0,0,1,0,0,0,0,0,1
0.2488479262672811,0.8948453608247423,0.0,0.0,0.0,0.35399173663867783,0.30573356225666826,0.2276867492254835,0,0,0,0,1,0,1,0,0
0.2488479262672811,0.9092783505154641,0.0,0.0,0.0,0.2721000488693411,0.2318816047203347,0.18279011657845196,0,0,0,0,1,0,1,0,0
0.24423963133640555,0.9134020618556701,0.0,0.0,0.0,0.2342618508152295,0.19191473411844362,0.16335333991777884,0,0,0,0,1,0,1,0,0
0.22119815668202766,0.9237113402061855,0.0,0.0,0.0,0.21210182593629218,0.17920102531859844,0.1519571842209672,0,0,0,0,1,0,1,0,0
0.20276497695852538,0.9319587628865981,0.0,0.0,0.0,0.21152872184459542,0.17576717529562547,0.15043769679472568,0,0,0,0,1,0,1,0,0
0.19354838709677422,0.9443298969072166,0.0,0.0,0.0,0.24825181038695626,0.20715546635068804,0.16477152818227098,0,0,0,0,1,0,1,0,0
0.19354838709677422,0.9484536082474228,0.0,0.0,0.0,0.22410591319027945,0.20078954368485968,0.13124994724001993,0,0,0,1,0,0,1,0,0
0.17050691244239632,0.9463917525773197,0.0,0.0013986013986013986,0.001548586914440573,0.23674085921187077,0.23895485212681067,0.08036822245295921,0,0,0,1,0,0,1,0,0
0.19354838709677422,0.9319587628865981,0.0,0.10227272727272728,0.11536972512582268,0.2995646185970056,0.2926571228205934,0.09732739044917738,0,0,0,1,0,0,1,0,0
0.22119815668202766,0.9030927835051549,0.0,0.29265734265734267,0.3356562137049942,0.396263716735528,0.366333760549416,0.14374351052245044,0,0,0,1,0,0,1,0,0
0.3179723502304148,0.7731958762886599,0.0,0.4736013986013986,0.30584591560201313,0.4639122128926207,0.3662430778903586,0.21118764825554404,0,0,0,1,0,0,1,0,0
0.3963133640552995,0.6268041237113403,0.0,0.6118881118881119,0.05555555555555556,0.5163179172775334,0.389941479457355,0.23381112771291818,0,0,0,1,0,0,1,0,0
0.4377880184331797,0.577319587628866,0.0,0.6931818181818182,0.04510259388308169,0.532817983917544,0.40681449955263227,0.25413005124049265,0,1,0,0,0,0,1,0,0
0.47004608294930883,0.5216494845360825,0.0,0.7260489510489511,0.044328300425861396,0.5318939091030255,0.401899499431722,0.26589341639864594,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.48659793814432994,0.0,0.687937062937063,0.04645760743321719,0.5091918788040339,0.39693613522598126,0.25169887135850616,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.49896907216494846,0.0,0.5940559440559441,0.1426635694928378,0.4956861699764538,0.4352525814330278,0.21118764825554404,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.5298969072164949,0.0,0.4479020979020979,0.532520325203252,0.47268203829579275,0.4150001209102121,0.20021357239935506,0,1,0,0,0,0,1,0,0
0.4746543778801844,0.5835051546391753,0.0,0.26136363636363635,0.32307394502516457,0.462366164645253,0.3979820085604431,0.20280514262077814,0,1,0,0,0,0,1,0,0
0.4285714285714286,0.6350515463917527,0.0,0.0694055944055944,0.08652729384436701,0.6667599626815941,0.5423911203540251,0.36826044014485776,0,0,1,0,0,0,1,0,0
0.3963133640552995,0.665979381443299,0.0,0.0029720279720279724,0.003484320557491289,0.7777999911146654,0.6301114792155346,0.43325651480234,0,0,1,0,0,0,1,0,0
0.3732718894009217,0.7030927835051547,0.0,0.0,0.0,0.7755919854280511,0.6233102797862308,0.43843121364837373,0,0,1,0,0,0,1,0,0
0.3317972350230415,0.8020618556701031,0.0,0.0,0.0,0.7351903682971257,0.598173046695524,0.42203341184018367,0,0,1,0,0,0,1,0,0
0.3179723502304148,0.841237113402062,0.0,0.0,0.0,0.6413034786085565,0.5271745701641961,0.3866209132119432,0,0,1,0,0,0,1,0,0
0.29032258064516137,0.8701030927835053,0.0,0.0,0.0,0.4872451019592163,0.4142625686165454,0.3052312575446771,0,0,1,0,0,0,1,0,0
0.2949308755760369,0.8721649484536084,0.0,0.0,0.0,0.3533075658625438,0.3047239619858293,0.23265884974801831,0,0,0,0,1,0,1,0,0
0.30414746543778803,0.8453608247422681,0.0,0.0,0.0,0.2813052556755075,0.22559427369235607,0.18739500763964512,0,0,0,0,1,0,1,0,0
0.29032258064516137,0.8659793814432991,0.0,0.0,0.0,0.23665200586432095,0.18941793823906372,0.16890791062037297,0,0,0,0,1,0,1,0,0
0.2857142857142857,0.8824742268041238,0.0,0.0,0.0,0.21639788529032827,0.17945493676395913,0.15428284414279803,0,0,0,0,1,0,1,0,0
0.2626728110599078,0.8989690721649485,0.0,0.0,0.0,0.21044471100448708,0.18421879911977368,0.1519571842209672,0,0,0,0,1,0,1,0,0
0.2626728110599078,0.9216494845360826,0.0,0.0,0.0,0.25010440268337103,0.20812879355790392,0.16698322654713366,0,0,0,0,1,0,1,0,0
0.2764976958525346,0.9134020618556701,0.0,0.0,0.0,0.21860589097694255,0.1925313762000339,0.13063793147111707,0,0,0,1,0,0,1,0,0
0.2764976958525346,0.9072164948453608,0.0,0.0024475524475524478,0.002516453735965931,0.2466968768048336,0.22225110632844047,0.08502376309502707,0,0,0,1,0,0,1,0,0
0.2764976958525346,0.9092783505154641,0.0,0.10541958041958042,0.11091753774680604,0.3134523968190502,0.27808139675476995,0.10112188821637502,0,0,0,1,0,0,1,0,0
0.28110599078341014,0.888659793814433,0.0,0.29895104895104896,0.11246612466124661,0.38719623261806385,0.3558447996517786,0.14484513890647555,0,0,0,1,0,0,1,0,0
0.31336405529953926,0.8577319587628868,0.0,0.48566433566433564,0.06697638404955478,0.42713581234173,0.4555110874664474,0.18715442213049022,0,0,0,1,0,0,1,0,0
0.3640552995391706,0.7793814432989692,0.0,0.6162587412587412,0.06697638404955478,0.473224043715847,0.4910345077745266,0.20900971627793113,0,0,0,1,0,0,1,0,0
0.42396313364055305,0.6907216494845362,0.0,0.7136363636363636,0.06078203639179249,0.4991425651961437,0.5207179648393103,0.21814774482741156,0,1,0,0,0,0,1,0,0
0.4746543778801844,0.6185567010309279,0.0,0.7342657342657343,0.06078203639179249,0.49720556221955664,0.5132396682223781,0.22903318391706978,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.5835051546391753,0.0,0.6881118881118881,0.08130081300813008,0.4731396330356746,0.4974850675888086,0.21976853141540253,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.5525773195876289,0.0,0.5818181818181818,0.26267905536198216,0.4659025278777377,0.49397867143858976,0.21067693164839063,0,1,0,0,0,0,1,0,0
0.4976958525345623,0.5649484536082475,0.20689655172413796,0.4263986013986014,0.4988385598141696,0.4748589453107646,0.43439411892728463,0.20856653244527734,0,1,0,0,0,0,1,0,0
0.46543778801843316,0.6247422680412371,0.8275862068965518,0.22779720279720278,0.27177700348432055,0.47377493447065616,0.3976132324136097,0.20337072960721247,0,1,0,0,0,0,1,0,0
0.42396313364055305,0.709278350515464,0.8275862068965518,0.06066433566433567,0.06600851722802943,0.6846994535519126,0.5413271104877518,0.375418914241818,0,0,1,0,0,0,1,0,0
0.3732718894009217,0.7896907216494846,0.8275862068965518,0.002797202797202797,0.003097173828881146,0.7966058021235951,0.6365257659661935,0.44171077401001174,0,0,1,0,0,0,1,0,0
0.33640552995391704,0.843298969072165,0.8275862068965518,0.0,0.0,0.7941845484028611,0.6316530844195101,0.4482319075476317,0,0,1,0,0,0,1,0,0
0.3087557603686636,0.8721649484536084,0.8275862068965518,0.0,0.0,0.7419165667066507,0.6058750272047977,0.437447767619723,0,0,1,0,0,0,1,0,0
0.30414746543778803,0.8907216494845361,0.8275862068965518,0.0,0.0,0.6401261717535209,0.5142915870674437,0.3944336110618684,0,0,1,0,0,0,1,0,0
0.2857142857142857,0.9072164948453608,0.8275862068965518,0.0,0.0,0.5036829712559421,0.40876115396706403,0.3127273955141355,0,0,1,0,0,0,1,0,0
0.2764976958525346,0.9030927835051549,0.8275862068965518,0.0,0.0,0.36825714158780926,0.3073235315454743,0.23925173685854417,0,0,0,0,1,0,1,0,0
0.2764976958525346,0.9072164948453608,0.8275862068965518,0.0,0.0,0.2813630103514149,0.22694242255700914,0.1980060948328986,0,0,0,0,1,0,1,0,0
0.2764976958525346,0.9195876288659796,0.8275862068965518,0.0,0.0,0.2468123861566484,0.18792469711991877,0.17567385046555406,0,0,0,0,1,0,1,0,0
0.2764976958525346,0.911340206185567,0.8275862068965518,0.0,0.0,0.2204007285974499,0.17956980146543178,0.16227281552578487,0,0,0,0,1,0,1,0,0
0.2764976958525346,0.9298969072164948,0.8275862068965518,0.0,0.0,0.21650895197476566,0.17814910647353277,0.15994293480554783,0,0,0,0,1,0,1,0,0
0.2764976958525346,0.9195876288659796,0.8275862068965518,0.0,0.0,0.2507263761162201,0.2114900974536309,0.17638716539620636,0,0,0,0,1,0,1,0,0
0.25806451612903225,0.911340206185567,0.8275862068965518,0.0,0.0,0.21953885112621613,0.18674582255217276,0.13428892209250304,0,0,0,1,0,0,1,0,0
0.2488479262672811,0.9257731958762888,0.8275862068965518,0.0015734265734265733,0.001548586914440573,0.23529254964680796,0.22024399680797047,0.08115329095651735,0,0,0,1,0,0,1,0,0
0.2488479262672811,0.9319587628865981,0.8275862068965518,0.08951048951048951,0.09388308168795974,0.3048247367719578,0.2872222087877543,0.09070495774980797,0,0,0,1,0,0,1,0,0
0.2764976958525346,0.8804123711340207,0.8275862068965518,0.28811188811188815,0.15311653116531165,0.379608156737305,0.36940487993615945,0.13570711035699512,0,0,0,1,0,0,1,0,0
0.31336405529953926,0.8041237113402063,0.8275862068965518,0.43636363636363634,0.08962446767324816,0.4363365764805189,0.4706853190820497,0.18864014316948197,0,0,0,1,0,0,1,0,0
0.3870967741935484,0.7010309278350515,0.8275862068965518,0.6482517482517482,0.06387921022067364,0.5219023501710427,0.5254878727057287,0.21477532690083656,0,0,0,1,0,0,1,0,0
0.47004608294930883,0.5298969072164949,0.8275862068965518,0.7347902097902098,0.07142857142857142,0.5065484917144254,0.5111841946170774,0.21035615096951737,0,1,0,0,0,0,1,0,0
0.5207373271889402,0.3175257731958763,0.8275862068965518,0.7218531468531468,0.12233836624080525,0.5120174152561197,0.5051749570768748,0.21837566794134777,0,1,0,0,0,0,1,0,0
0.5529953917050692,0.29072164948453605,0.8275862068965518,0.6818181818181818,0.16144018583042974,0.5023590563774489,0.5086148526104515,0.21587273448645544,0,1,0,0,0,0,1,0,0
0.5760368663594471,0.31134020618556707,0.8275862068965518,0.558041958041958,0.3817266744096013,0.47714691901017364,0.48396730587865455,0.20273760984627853,0,1,0,0,0,0,1,0,0
0.5483870967741936,0.40824742268041236,0.8275862068965518,0.4218531468531469,0.4804490902051878,0.4706917233106757,0.4369150968490799,0.19420737626729473,0,1,0,0,0,0,1,0,0
0.4746543778801844,0.5360824742268042,0.8275862068965518,0.2690559440559441,0.32017034456058846,0.5011595361855257,0.40362851546441614,0.2054051544390137,0,1,0,0,0,0,1,0,0
0.4423963133640554,0.5381443298969072,0.8275862068965518,0.08986013986013987,0.10878823073945025,0.6935936736416546,0.5433039924552028,0.37321143667536155,0,0,1,0,0,0,1,0,0
